datetime,turbine_id,turbine_power
2023-03-06 10:00:00,3,14.736853161680786
2023-03-06 11:00:00,3,14.097676367447724
2023-03-06 12:00:00,3,14.514922201936768
2023-03-06 13:00:00,3,14.938412021694386
2023-03-06 14:00:00,3,14.228646550982946
2023-03-06 15:00:00,3,14.677141144111424
2023-03-06 16:00:00,3,14.592880270781158
2023-03-06 17:00:00,3,14.010063695656093
2023-03-06 18:00:00,3,14.475826195857223
2023-03-06 19:00:00,3,14.708770390941048
2023-03-06 20:00:00,3,14.04397543202409
2023-03-06 21:00:00,3,14.87952148302373
2023-03-06 22:00:00,3,14.520081416635673
2023-03-06 23:00:00,3,14.030661048325719
2023-03-07 00:00:00,3,
2023-03-07 01:00:00,3,14.953675696427313
2023-03-07 02:00:00,3,14.582319733052055
2023-03-07 03:00:00,3,14.107472567768804
2023-03-07 04:00:00,3,14.28754450228056
2023-03-07 05:00:00,3,14.456703625860484
2023-03-07 06:00:00,3,14.02095006926773
2023-03-07 07:00:00,3,
2023-03-07 08:00:00,3,14.489458635434698
2023-03-07 09:00:00,3,14.243677875281232
2023-03-07 10:00:00,3,14.588639000291987
2023-03-07 11:00:00,3,14.753240119592176
2023-03-07 12:00:00,3,14.235834224105636
2023-03-07 13:00:00,3,14.620499900279988
2023-03-07 14:00:00,3,14.63962224296374
2023-03-07 15:00:00,3,14.94854030112884
2023-03-07 16:00:00,3,14.778276167296443
2023-03-07 17:00:00,3,
2023-03-07 18:00:00,3,14.490419908436275
2023-03-07 19:00:00,3,14.185348586979384
2023-03-07 20:00:00,3,14.995815292959636
2023-03-07 21:00:00,3,14.129355761038699
2023-03-07 22:00:00,3,14.471457319354265
2023-03-07 23:00:00,3,14.068093099242107
2023-03-08 00:00:00,3,14.943850857350819
2023-03-01 00:00:00,4,17.024577024306964
2023-03-01 01:00:00,4,
2023-03-01 02:00:00,4,17.23057128969382
2023-03-01 03:00:00,4,17.26870902875685
2023-03-01 04:00:00,4,
2023-03-01 05:00:00,4,17.95556839398042
2023-03-01 06:00:00,4,17.316550210027085
2023-03-01 07:00:00,4,17.826805270369075
2023-03-01 08:00:00,4,17.10399083797123
2023-03-01 09:00:00,4,
2023-03-01 10:00:00,4,17.75103229953492
2023-03-01 11:00:00,4,17.155977928034456
2023-03-01 12:00:00,4,
2023-03-01 13:00:00,4,
2023-03-01 14:00:00,4,17.103578463448372
2023-03-01 15:00:00,4,
2023-03-01 16:00:00,4,17.590585379047933
2023-03-01 17:00:00,4,17.435531540530935
2023-03-01 18:00:00,4,
2023-03-01 19:00:00,4,
2023-03-01 20:00:00,4,17.299153644543814
2023-03-01 21:00:00,4,17.388404117169106
2023-03-01 22:00:00,4,17.486272086329315
2023-03-01 23:00:00,4,17.5881514604353
2023-03-02 00:00:00,4,17.983853829681617
2023-03-02 01:00:00,4,17.697330250830053
2023-03-02 02:00:00,4,17.38954850734557
2023-03-02 03:00:00,4,17.26376768645046
2023-03-02 04:00:00,4,17.944625718422124
2023-03-02 05:00:00,4,17.135548433108507
2023-03-02 06:00:00,4,17.72026585250476
2023-03-02 07:00:00,4,17.925395025292442
2023-03-02 08:00:00,4,17.66466558653444
2023-03-02 09:00:00,4,17.423054440166123
2023-03-02 10:00:00,4,17.198990939925483
2023-03-02 11:00:00,4,
2023-03-02 12:00:00,4,17.70687180942012
2023-03-02 13:00:00,4,17.649534224175298
2023-03-02 14:00:00,4,
2023-03-02 15:00:00,4,17.866860913659377
2023-03-02 16:00:00,4,17.816150752266367
2023-03-02 17:00:00,4,17.911450875350763
2023-03-02 18:00:00,4,17.27633715273705
2023-03-02 19:00:00,4,17.36952354013965
2023-03-02 20:00:00,4,17.379893903786016
2023-03-02 21:00:00,4,17.56045058870978
2023-03-02 22:00:00,4,17.66821822954277
2023-03-02 23:00:00,4,17.286716683040396
2023-03-03 00:00:00,4,17.0194624673093
2023-03-03 01:00:00,4,17.39922238365791
2023-03-03 02:00:00,4,17.3085279595544
2023-03-03 03:00:00,4,
2023-03-03 04:00:00,4,17.888265040544045
2023-03-03 05:00:00,4,17.86031067834342
2023-03-03 06:00:00,4,17.652999760945242
2023-03-03 07:00:00,4,17.34428916469894
2023-03-03 08:00:00,4,
2023-03-03 09:00:00,4,17.815225040716374
2023-03-03 10:00:00,4,17.09861036872281
2023-03-03 11:00:00,4,17.801074880255303
2023-03-03 12:00:00,4,17.041179791328123
2023-03-03 13:00:00,4,17.816421031214357
2023-03-03 14:00:00,4,17.807563804159873
2023-03-03 15:00:00,4,
2023-03-03 16:00:00,4,17.62716071146186
2023-03-03 17:00:00,4,17.502453074312896
2023-03-03 18:00:00,4,
2023-03-03 19:00:00,4,17.148378937677375
2023-03-03 20:00:00,4,17.773259126067025
2023-03-03 21:00:00,4,
2023-03-03 22:00:00,4,
2023-03-03 23:00:00,4,17.982247777288343
2023-03-04 00:00:00,4,17.992666993464265
2023-03-04 01:00:00,4,17.118615518365765
2023-03-04 02:00:00,4,
2023-03-04 03:00:00,4,17.244569609020562
2023-03-04 04:00:00,4,17.45821225975861
2023-03-04 05:00:00,4,17.757406555821724
2023-03-04 06:00:00,4,17.203620932077232
2023-03-04 07:00:00,4,
2023-03-04 08:00:00,4,17.185816748225996
2023-03-04 09:00:00,4,17.104736106681294
2023-03-04 10:00:00,4,17.1165586124296
2023-03-04 11:00:00,4,17.35763903484822
2023-03-04 12:00:00,4,17.004654836837183
2023-03-04 13:00:00,4,17.424853921201688
2023-03-04 14:00:00,4,17.66419710508115
2023-03-04 15:00:00,4,17.401688185003987
2023-03-04 16:00:00,4,17.085794600519836
2023-03-04 17:00:00,4,17.06268886202364
2023-03-04 18:00:00,4,17.27811651276486
2023-03-04 19:00:00,4,17.169312690543602
2023-03-04 20:00:00,4,17.96509497321797
2023-03-04 21:00:00,4,17.151230224974086
2023-03-04 22:00:00,4,17.805462437404998
2023-03-04 23:00:00,4,17.586107941741144
2023-03-05 00:00:00,4,17.569286919984293
2023-03-05 01:00:00,4,17.512080715923783
2023-03-05 02:00:00,4,17.97176307611395
2023-03-05 03:00:00,4,17.36384477509164
2023-03-05 04:00:00,4,17.787915750953875
2023-03-05 05:00:00,4,17.55529410746696
2023-03-05 06:00:00,4,17.395633667625727
2023-03-05 07:00:00,4,17.95546593330578
2023-03-05 08:00:00,4,17.598315969364688
2023-03-05 09:00:00,4,17.118916942146015
2023-03-05 10:00:00,4,17.417539200996856
2023-03-05 11:00:00,4,17.78158172768161
2023-03-05 12:00:00,4,
2023-03-05 13:00:00,4,17.916340329836576
2023-03-05 14:00:00,4,17.25937738414152
2023-03-05 15:00:00,4,17.758193716353823
2023-03-05 16:00:00,4,17.45987520739452
2023-03-05 17:00:00,4,
2023-03-05 18:00:00,4,17.955046681006284
2023-03-05 19:00:00,4,17.97928631998918
2023-03-05 20:00:00,4,17.861590963925565
2023-03-05 21:00:00,4,17.359097087730298
2023-03-05 22:00:00,4,17.88770083572732
2023-03-05 23:00:00,4,17.638609177641413
2023-03-06 00:00:00,4,17.429996780470713
2023-03-06 01:00:00,4,17.035742682500484
2023-03-06 02:00:00,4,17.770128124191583
2023-03-06 03:00:00,4,
2023-03-06 04:00:00,4,17.786188499465062
2023-03-06 05:00:00,4,17.74802279934327
2023-03-06 06:00:00,4,17.79356736804835
2023-03-06 07:00:00,4,
2023-03-06 08:00:00,4,17.80079859906763
2023-03-06 09:00:00,4,
2023-03-06 10:00:00,4,
2023-03-06 11:00:00,4,
2023-03-06 12:00:00,4,17.02135868293835
2023-03-06 13:00:00,4,
2023-03-06 14:00:00,4,17.29217736516752
2023-03-06 15:00:00,4,17.98299010995784
2023-03-06 16:00:00,4,17.139745778864956
2023-03-06 17:00:00,4,
2023-03-06 18:00:00,4,17.051053064691924
2023-03-06 19:00:00,4,17.331268880292725
2023-03-06 20:00:00,4,
2023-03-06 21:00:00,4,
2023-03-06 22:00:00,4,17.84515408699572
2023-03-06 23:00:00,4,17.382764219242773
2023-03-07 00:00:00,4,17.024769058039247
2023-03-07 01:00:00,4,17.83103111399538
2023-03-07 02:00:00,4,17.66053617714454
2023-03-07 03:00:00,4,17.15236448365131
2023-03-07 04:00:00,4,
2023-03-07 05:00:00,4,17.100233437424123
2023-03-07 06:00:00,4,17.86711454159366
2023-03-07 07:00:00,4,17.294266164129688
2023-03-07 08:00:00,4,17.435353466325157
2023-03-07 09:00:00,4,17.795456526776313
2023-03-07 10:00:00,4,
2023-03-07 11:00:00,4,17.93786437444404
2023-03-07 12:00:00,4,
2023-03-07 13:00:00,4,17.097810161479053
2023-03-07 14:00:00,4,17.88436036324195
2023-03-07 15:00:00,4,17.76915552498859
2023-03-07 16:00:00,4,17.711870450893322
2023-03-07 17:00:00,4,17.053733547353737
2023-03-07 18:00:00,4,17.396222744661745
2023-03-07 19:00:00,4,17.167435819459538
2023-03-07 20:00:00,4,17.82190390840787
2023-03-07 21:00:00,4,
2023-03-07 22:00:00,4,
2023-03-07 23:00:00,4,17.966575106924164
2023-03-08 00:00:00,4,17.7747476141925
2023-02-01 00:00:00,5,19.339843039992463
2023-02-01 01:00:00,5,
2023-02-01 02:00:00,5,19.308819108486087
2023-02-01 03:00:00,5,
2023-02-01 04:00:00,5,19.22178105048128
2023-02-01 05:00:00,5,19.73000250470099
2023-02-01 06:00:00,5,19.074921442512416
2023-02-01 07:00:00,5,
2023-02-01 08:00:00,5,19.576656725134395
2023-02-01 09:00:00,5,19.31567092151335
2023-02-01 10:00:00,5,19.044467843446277
2023-02-01 11:00:00,5,
2023-02-01 12:00:00,5,19.06382536595721
2023-02-01 13:00:00,5,19.848062973667563
2023-02-01 14:00:00,5,19.949369896485997
2023-02-01 15:00:00,5,
2023-02-01 16:00:00,5,19.101374039837633
2023-02-01 17:00:00,5,19.286725848789768
2023-02-01 18:00:00,5,19.19664628730812
2023-02-01 19:00:00,5,19.00890399857404
2023-02-01 20:00:00,5,
2023-02-01 21:00:00,5,19.789015328653505
2023-02-01 22:00:00,5,19.302878183706813
2023-02-01 23:00:00,5,19.64482695847626
2023-02-02 00:00:00,5,
2023-02-02 01:00:00,5,19.78555503242856
2023-02-02 02:00:00,5,19.74897302570174
2023-02-02 03:00:00,5,
2023-02-02 04:00:00,5,
2023-02-02 05:00:00,5,19.58463979097361
2023-02-02 06:00:00,5,19.15728142036563
2023-02-02 07:00:00,5,19.037764097165116
2023-02-02 08:00:00,5,
2023-02-02 09:00:00,5,19.154129851719492
2023-02-02 10:00:00,5,19.15274234220713
2023-02-02 11:00:00,5,
2023-02-02 12:00:00,5,
2023-02-02 13:00:00,5,19.199879080488603
2023-02-02 14:00:00,5,19.57513894357822
2023-02-02 15:00:00,5,19.457062825844023
2023-02-02 16:00:00,5,19.718119039807796
2023-02-02 17:00:00,5,19.463050050043826
2023-02-02 18:00:00,5,19.307306565077607
2023-02-02 19:00:00,5,
2023-02-02 20:00:00,5,19.482627777770674
2023-02-02 21:00:00,5,19.977583016264543
2023-02-02 22:00:00,5,
2023-02-02 23:00:00,5,19.67505786849758
2023-02-03 00:00:00,5,19.987370451225804
2023-02-03 01:00:00,5,19.92599337070773
2023-02-03 02:00:00,5,
2023-02-03 03:00:00,5,19.719469122464023
2023-02-03 04:00:00,5,19.38653845362683
2023-02-03 05:00:00,5,19.75949009652155
2023-02-03 06:00:00,5,19.125707291902973
2023-02-03 07:00:00,5,19.973095797317953
2023-02-03 08:00:00,5,
2023-02-03 09:00:00,5,19.699535917094302
2023-02-03 10:00:00,5,
2023-02-03 11:00:00,5,
2023-02-03 12:00:00,5,
2023-02-03 13:00:00,5,19.97135979629769
2023-02-03 14:00:00,5,19.114767362678162
2023-02-03 15:00:00,5,19.033093704268925
2023-02-03 16:00:00,5,
2023-02-03 17:00:00,5,
2023-02-03 18:00:00,5,19.48579487643139
2023-02-03 19:00:00,5,19.960932039063504
2023-02-03 20:00:00,5,19.62771692274498
2023-02-03 21:00:00,5,19.59099780324678
2023-02-03 22:00:00,5,
2023-02-03 23:00:00,5,
2023-02-04 00:00:00,5,19.19669984588836
2023-02-04 01:00:00,5,19.287141574249105
2023-02-04 02:00:00,5,19.446736751421312
2023-02-04 03:00:00,5,19.123795690516086
2023-02-04 04:00:00,5,19.859724551284838
2023-02-04 05:00:00,5,
2023-02-04 06:00:00,5,
2023-02-04 07:00:00,5,
2023-02-04 08:00:00,5,19.501462234121583
2023-02-04 09:00:00,5,19.119725449163795
2023-02-04 10:00:00,5,
2023-02-04 11:00:00,5,19.920547583329302
2023-02-04 12:00:00,5,19.772627715455616
2023-02-04 13:00:00,5,19.772056821200092
2023-02-04 14:00:00,5,19.753086260878735
2023-02-04 15:00:00,5,19.404643320330194
2023-02-04 16:00:00,5,19.086955346037254
2023-02-04 17:00:00,5,
2023-02-04 18:00:00,5,
2023-02-04 19:00:00,5,19.778241727433848
2023-02-04 20:00:00,5,19.791614537816937
2023-02-04 21:00:00,5,
2023-02-04 22:00:00,5,19.382341801423536
2023-02-04 23:00:00,5,19.934781199692676
2023-02-05 00:00:00,5,
2023-02-05 01:00:00,5,19.215959560114406
2023-02-05 02:00:00,5,19.514624883992862
2023-02-05 03:00:00,5,
2023-02-05 04:00:00,5,
2023-02-05 05:00:00,5,19.10680634141745
2023-02-05 06:00:00,5,19.456864999966665
2023-02-05 07:00:00,5,19.487799270917172
2023-02-05 08:00:00,5,19.771405723588746
2023-02-05 09:00:00,5,19.072422857200095
2023-02-05 10:00:00,5,19.670430107778557
2023-02-05 11:00:00,5,19.147989755905257
2023-02-05 12:00:00,5,19.681114837515018
2023-02-05 13:00:00,5,
2023-02-05 14:00:00,5,19.845086003947678
2023-02-05 15:00:00,5,19.456371256168925
2023-02-05 16:00:00,5,
2023-02-05 17:00:00,5,19.76252470955072
2023-02-05 18:00:00,5,19.97865448408031
2023-02-05 19:00:00,5,19.63364325403972
2023-02-05 20:00:00,5,19.13442806125258
2023-02-05 21:00:00,5,19.204373751882944
2023-02-05 22:00:00,5,
2023-02-05 23:00:00,5,
2023-02-06 00:00:00,5,19.020141255218387
2023-02-06 01:00:00,5,19.481704172096165
2023-02-06 02:00:00,5,19.47488487765268
2023-02-06 03:00:00,5,19.435883008454717
2023-02-06 04:00:00,5,
2023-02-06 05:00:00,5,19.956941592380286
2023-02-06 06:00:00,5,19.666005234682128
2023-02-06 07:00:00,5,19.78762840174829
2023-02-06 08:00:00,5,19.515595247763333
2023-02-06 09:00:00,5,
2023-02-06 10:00:00,5,19.37121297664161
2023-02-06 11:00:00,5,19.273383386579837
2023-02-06 12:00:00,5,
2023-02-06 13:00:00,5,19.854137012793284
2023-02-06 14:00:00,5,19.039202300758994
2023-02-06 15:00:00,5,19.751297977777675
2023-02-06 16:00:00,5,19.783763891233423
2023-02-06 17:00:00,5,
2023-02-06 18:00:00,5,19.743794298593457
2023-02-06 19:00:00,5,
2023-02-06 20:00:00,5,19.315387204133057
2023-02-06 21:00:00,5,19.235482475897857
2023-02-06 22:00:00,5,19.803791683813312
2023-02-06 23:00:00,5,
2023-02-07 00:00:00,5,19.239097714679442
2023-02-07 01:00:00,5,19.301360577333917
2023-02-07 02:00:00,5,
2023-02-07 03:00:00,5,19.425817547294105
2023-02-07 04:00:00,5,
2023-02-07 05:00:00,5,19.143061424591053
2023-02-07 06:00:00,5,
2023-02-07 07:00:00,5,19.529310212275085
2023-02-07 08:00:00,5,
2023-02-07 09:00:00,5,19.269600692783694
2023-02-07 10:00:00,5,19.261170124364778
2023-02-07 11:00:00,5,19.04638398375666
2023-02-07 12:00:00,5,
2023-02-07 13:00:00,5,
2023-02-07 14:00:00,5,19.360634747234183
2023-02-07 15:00:00,5,19.17990637053003
2023-02-07 16:00:00,5,
2023-02-07 17:00:00,5,19.980648934771505
2023-02-07 18:00:00,5,19.420985335103364
2023-02-07 19:00:00,5,19.5856281344357
2023-02-07 20:00:00,5,19.591170930165763
2023-02-07 21:00:00,5,19.056998846314208
2023-02-07 22:00:00,5,19.72113767137612
2023-02-07 23:00:00,5,19.776421052847045
2023-02-08 00:00:00,5,
2023-02-01 00:00:00,6,14.396884175551666
2023-02-01 01:00:00,6,
2023-02-01 02:00:00,6,14.324998930279524
2023-02-01 03:00:00,6,14.426527532848217
2023-02-01 04:00:00,6,14.311246798143703
2023-02-01 05:00:00,6,14.52522331098898
2023-02-01 06:00:00,6,14.040017074538307
2023-02-01 07:00:00,6,
2023-02-01 08:00:00,6,
2023-02-01 09:00:00,6,14.976402600118725
2023-02-01 10:00:00,6,14.645608677227694
2023-02-01 11:00:00,6,14.007919521912727
2023-02-01 12:00:00,6,14.039069211199331
2023-02-01 13:00:00,6,14.26973119296703
2023-02-01 14:00:00,6,
2023-02-01 15:00:00,6,14.092264347577848
2023-02-01 16:00:00,6,14.66206741339758
2023-02-01 17:00:00,6,14.551575595078797
2023-02-01 18:00:00,6,14.43653238766251
2023-02-01 19:00:00,6,14.177337151886396
2023-02-01 20:00:00,6,14.032719406368383
2023-02-01 21:00:00,6,14.512369831676834
2023-02-01 22:00:00,6,
2023-02-01 23:00:00,6,14.014900007504414
2023-02-02 00:00:00,6,14.642575646286382
2023-02-02 01:00:00,6,14.361371248098644
2023-02-02 02:00:00,6,14.48130735724071
2023-02-02 03:00:00,6,14.45908647930259
2023-02-02 04:00:00,6,14.697590401682767
2023-02-02 05:00:00,6,14.506245205352819
2023-02-02 06:00:00,6,14.370052038782324
2023-02-02 07:00:00,6,14.196496845525099
2023-02-02 08:00:00,6,14.029881139591037
2023-02-02 09:00:00,6,
2023-02-02 10:00:00,6,14.62180994431595
2023-02-02 11:00:00,6,14.25814070329542
2023-02-02 12:00:00,6,14.67869464190167
2023-02-02 13:00:00,6,14.937590618183235
2023-02-02 14:00:00,6,14.256567474281798
2023-02-02 15:00:00,6,14.773832772835213
2023-02-02 16:00:00,6,14.656158436303896
2023-02-02 17:00:00,6,14.39958534739453
2023-02-02 18:00:00,6,14.706327555771546
2023-02-02 19:00:00,6,14.279673503176875
2023-02-02 20:00:00,6,14.299378955149443
2023-02-02 21:00:00,6,14.400491978465338
2023-02-02 22:00:00,6,14.423701288705676
2023-02-02 23:00:00,6,14.5522874003211
2023-02-03 00:00:00,6,14.383381402823854
2023-02-03 01:00:00,6,
2023-02-03 02:00:00,6,14.632938821195971
2023-02-03 03:00:00,6,14.913909070039724
2023-02-03 04:00:00,6,14.36627493852824
2023-02-03 05:00:00,6,14.984668402125457
2023-02-03 06:00:00,6,14.711309457319754
2023-02-03 07:00:00,6,14.768243248526744
2023-02-03 08:00:00,6,14.57808058872282
2023-02-03 09:00:00,6,14.879192559339389
2023-02-03 10:00:00,6,14.097922154845596
2023-02-03 11:00:00,6,14.779822810292368
2023-02-03 12:00:00,6,14.652091761392189
2023-02-03 13:00:00,6,
2023-02-03 14:00:00,6,14.879207334004207
2023-02-03 15:00:00,6,14.46487839987692
2023-02-03 16:00:00,6,14.962407990582156
2023-02-03 17:00:00,6,14.813974922513383
2023-02-03 18:00:00,6,14.869087275573023
2023-02-03 19:00:00,6,14.012877261910939
2023-02-03 20:00:00,6,14.947514364704864
2023-02-03 21:00:00,6,14.254648615024612
2023-02-03 22:00:00,6,14.630236821574098
2023-02-03 23:00:00,6,14.456599130989645
2023-02-04 00:00:00,6,14.61179153044668
2023-02-04 01:00:00,6,14.581018582103686
2023-02-04 02:00:00,6,14.77128895614933
2023-02-04 03:00:00,6,
2023-02-04 04:00:00,6,14.559937276157461
2023-02-04 05:00:00,6,14.59177411019242
2023-02-04 06:00:00,6,14.218413381831965
2023-02-04 07:00:00,6,14.683489439671726
2023-02-04 08:00:00,6,14.9830597536487
2023-02-04 09:00:00,6,14.926118209629966
2023-02-04 10:00:00,6,14.234963886128957
2023-02-04 11:00:00,6,
2023-02-04 12:00:00,6,14.830148179886802
2023-02-04 13:00:00,6,14.966651674268876
2023-02-04 14:00:00,6,14.974703021446736
2023-02-04 15:00:00,6,14.465731558250353
2023-02-04 16:00:00,6,14.626675449230433
2023-02-04 17:00:00,6,14.2662897021927
2023-02-04 18:00:00,6,14.208639519964192
2023-02-04 19:00:00,6,14.448406816661707
2023-02-04 20:00:00,6,14.250621428966959
2023-02-04 21:00:00,6,14.85260935682012
2023-02-04 22:00:00,6,14.058463878684094
2023-02-04 23:00:00,6,
2023-02-05 00:00:00,6,14.177651737300028
2023-02-05 01:00:00,6,14.098577909926208
2023-02-05 02:00:00,6,14.509798589970922
2023-02-05 03:00:00,6,14.854799272967092
2023-02-05 04:00:00,6,14.435712654236022
2023-02-05 05:00:00,6,
2023-02-05 06:00:00,6,14.8821566839652
2023-02-05 07:00:00,6,14.921126699777894
2023-02-05 08:00:00,6,14.505798632766792
2023-02-05 09:00:00,6,14.658125166591862
2023-02-05 10:00:00,6,14.06149864517287
2023-02-05 11:00:00,6,14.341405301608836
2023-02-05 12:00:00,6,14.389629782642134
2023-02-05 13:00:00,6,14.505473015440467
2023-02-05 14:00:00,6,14.848648391443307
2023-02-05 15:00:00,6,14.809566372448769
2023-02-05 16:00:00,6,14.0097775176314
2023-02-05 17:00:00,6,14.155371186835493
2023-02-05 18:00:00,6,14.37716097965206
2023-02-05 19:00:00,6,14.512017432529845
2023-02-05 20:00:00,6,
2023-02-05 21:00:00,6,14.144397819136698
2023-02-05 22:00:00,6,14.696290846739815
2023-02-05 23:00:00,6,14.890779205501616
2023-02-06 00:00:00,6,14.223717766414746
2023-02-06 01:00:00,6,
2023-02-06 02:00:00,6,14.98976486507524
2023-02-06 03:00:00,6,14.644128679708588
2023-02-06 04:00:00,6,
2023-02-06 05:00:00,6,14.773355017612786
2023-02-06 06:00:00,6,14.507873666402677
2023-02-06 07:00:00,6,14.112014703054406
2023-02-06 08:00:00,6,14.515152947106571
2023-02-06 09:00:00,6,14.755239642544662
2023-02-06 10:00:00,6,14.117141888149483
2023-02-06 11:00:00,6,14.356255967026513
2023-02-06 12:00:00,6,
2023-02-06 13:00:00,6,14.151497060132048
2023-02-06 14:00:00,6,14.052497188355472
2023-02-06 15:00:00,6,14.226143102751413
2023-02-06 16:00:00,6,14.454232311734643
2023-02-06 17:00:00,6,14.791420936249674
2023-02-06 18:00:00,6,14.686300907425029
2023-02-06 19:00:00,6,14.587538457439093
2023-02-06 20:00:00,6,14.986593765081253
2023-02-06 21:00:00,6,14.463694686808342
2023-02-06 22:00:00,6,14.915144802586692
2023-02-06 23:00:00,6,14.336640130081287
2023-02-07 00:00:00,6,14.426481206140103
2023-02-07 01:00:00,6,14.397268042299475
2023-02-07 02:00:00,6,14.596819513632664
2023-02-07 03:00:00,6,14.9320567294969
2023-02-07 04:00:00,6,14.767777593620133
2023-02-07 05:00:00,6,14.83394560096656
2023-02-07 06:00:00,6,14.79210528974937
2023-02-07 07:00:00,6,14.95190037865068
2023-02-07 08:00:00,6,14.114212461438258
2023-02-07 09:00:00,6,14.81439746124389
2023-02-07 10:00:00,6,14.672272824630292
2023-02-07 11:00:00,6,14.032737889445645
2023-02-07 12:00:00,6,14.398847526778773
2023-02-07 13:00:00,6,14.318450482594134
2023-02-07 14:00:00,6,
2023-02-07 15:00:00,6,14.30985250932519
2023-02-07 16:00:00,6,14.11239108895645
2023-02-07 17:00:00,6,14.003860026281242
2023-02-07 18:00:00,6,14.887599637425563
2023-02-07 19:00:00,6,14.156843014901515
2023-02-07 20:00:00,6,14.487838525760248
2023-02-07 21:00:00,6,14.055407693372567
2023-02-07 22:00:00,6,14.811902998402395
2023-02-07 23:00:00,6,14.75607369114698
2023-02-08 00:00:00,6,14.819757012418501
2023-02-01 00:00:00,7,12.405041490283237
2023-02-01 01:00:00,7,12.666816949721838
2023-02-01 02:00:00,7,12.589031122636754
2023-02-01 03:00:00,7,12.643644013594464
2023-02-01 04:00:00,7,12.42188213601046
2023-02-01 05:00:00,7,12.477099484243448
2023-02-01 06:00:00,7,12.814949607619994
2023-02-01 07:00:00,7,12.587122004754834
2023-02-01 08:00:00,7,12.094288103124924
2023-02-01 09:00:00,7,12.029853704543296
